StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,ANANTPUR,GANDLAPENTA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,control of tobaco caterpillar,applying 5kg paedy husk+1/2 kg jaggari+500ml  chloropyriphos,2011-05-30T08:29:00,2011,5
ANDHRA PRADESH,KURNOOL,KOSIGI,NA,AGRICULTURE,Others,Others,22,control of weed in field,sparying pendimithalin 1lit/ 1 acer,2011-05-30T08:29:00,2011,5
ANDHRA PRADESH,EAST GODAVARI,DEVIPATNAM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,seed treatment in groundnut,1kg seed mixed with 3gr mankojeb,2011-05-30T08:29:00,2011,5
ANDHRA PRADESH,ANANTPUR,BRAHMASAMUDRAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),26,"flower ,bole droping",NA,2011-05-30T09:34:00,2011,5
ANDHRA PRADESH,ANANTPUR,KUDAIR,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",5,vareiteis,"kranthi,haritha,kiran,dch177,159",2011-05-30T09:34:00,2011,5
ANDHRA PRADESH,ANANTPUR,AMARAPURAM,NA,HORTICULTURE,Fruits,Citrus,0,meeli bug damage,recommanded information has given,2011-05-31T02:23:00,2011,5
ANDHRA PRADESH,ANANTPUR,RAYADURG,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Fertilizer Use and Availability,fertilzer management,"N 36 kg,P 18 kg,K18,kg
 In three parts after 30,60 90
 Days near the plant",2011-05-29T07:53:00,2011,5
ANDHRA PRADESH,NELLORE,KAVALI,NA,HORTICULTURE,Vegetables,Onion,0,micronutirent defecieny,recommanded information has given,2011-05-29T08:33:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,PEDAVEGI,NA,HORTICULTURE,Fruits,Citrus,0,asked about citrus root rot disease,recommended to spray of mancozeb/cheshunt /bordaux paste,2011-05-30T06:34:00,2011,5
ANDHRA PRADESH,CHITTOOR,KAMBHAMVARIPALLE,NA,AGRICULTURE,Others,Others,Weather,weather report,given information as per  the data,2011-05-30T08:29:00,2011,5
ANDHRA PRADESH,ANANTPUR,GOOTY,NA,AGRICULTURE,Others,Others,Fertilizer Use and Availability,fertilizer information,given information as per  the data,2011-05-30T08:29:00,2011,5
ANDHRA PRADESH,EAST GODAVARI,KATRENIKONA,NA,AGRICULTURE,Others,Others,29,kissan crediate card information,given information as per  the data,2011-05-30T08:29:00,2011,5
ANDHRA PRADESH,EAST GODAVARI,DEVIPATNAM,NA,AGRICULTURE,Pulses,1066,18,seed treatment in redgram,1kg seed mixed with 30gr raijobium,2011-05-30T08:29:00,2011,5
ANDHRA PRADESH,KURNOOL,ORVAKAL,NA,HORTICULTURE,Condiments and Spices,Turmeric,0,aksed about termaric diseases,INFORMATION GIVEN AS PER DATA,2011-05-30T09:31:00,2011,5
ANDHRA PRADESH,SRIKAKULAM,ICHAPURAM,NA,AGRICULTURE,Cereals,1137,0,rice transplantation mechine,recommanded information has given,2011-05-31T02:23:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,JEELUGUMILLI,NA,HORTICULTURE,Fruits,1268,0,mango fertilization,NA,2011-05-31T02:23:00,2011,5
ANDHRA PRADESH,ANANTPUR,KAMBADUR,NA,AGRICULTURE,Pulses,1808,0,chick pea storage,recommanded information has given,2011-05-31T04:37:00,2011,5
ANDHRA PRADESH,Y S R ,KAMALAPURAM,NA,HORTICULTURE,Vegetables,Drum Stick,78,vareities of  drum stic,"p.k.m-1,jafna",2011-05-31T08:15:00,2011,5
ANDHRA PRADESH,PRAKASAM,SANTHAMAGULURU,NA,HORTICULTURE,Fruits,Banana,0,asked about root rot diseases in banana,INFORMATION GIVEN AS PER DATA,2011-05-31T08:58:00,2011,5
ANDHRA PRADESH,Y S R ,CHENNUR,NA,ANIMAL HUSBANDRY,Animal,"Bovine(Cow,Buffalo)",0,asked about aA &H,TRANSFERRED TO LEVEL 2,2011-05-31T09:04:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,T.NARASAPURAM,NA,AGRICULTURE,Cereals,1137,0,asked about marketing of rice,transferred to level 2,2011-05-24T07:42:00,2011,5
ANDHRA PRADESH,CHITTOOR,VARADAIAHPALEM,NA,HORTICULTURE,Vegetables,1282,0,ASKED ABOUT FLOWER DROP IN BHENDI,RECOMMENDED TO SPRAY OF PLANOFOX 2.5ML/LT,2011-05-24T07:42:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,KOVVUR,NA,HORTICULTURE,Fruits,Banana,0,connect  to leval-2,given information as per  the data,2011-05-24T08:01:00,2011,5
ANDHRA PRADESH,VIZIANAGARM,0   ,NA,AGRICULTURE,Sugar and Starch Crops,Sunnhemp (Patua),0,sugar cane whip smut,NA,2011-05-24T08:28:00,2011,5
ANDHRA PRADESH,EAST GODAVARI,KADIAM,NA,AGRICULTURE,Cereals,1137,2,control of rice blast,spraying trysichlojol 2ml/1 lit water,2011-05-24T12:59:00,2011,5
ANDHRA PRADESH,ANANTPUR,BRAHMASAMUDRAM,JAYAD,AGRICULTURE,Cereals,1137,29,control of flodding in rice,NA,2011-05-22T03:54:00,2011,5
ANDHRA PRADESH,ANANTPUR,DHARMAVARAM,NA,HORTICULTURE,Vegetables,Bitter Gourd,0,ASKED ABOUT MANAGEMENT,NA,2011-05-22T09:56:00,2011,5
ANDHRA PRADESH,KRISHNA,NUZVID,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),5,cotton varieties information,given information as per the data,2011-05-23T02:17:00,2011,5
ANDHRA PRADESH,KURNOOL,BANDI ATMAKUR,NA,AGRICULTURE,Others,Others,0,ASKED SOIL TESTING,INFORMATION GIVEN AS PER DATA,2011-05-25T04:04:00,2011,5
ANDHRA PRADESH,EAST GODAVARI,RAJAHMUNDRY RURAL,NA,AGRICULTURE,Others,Others,0,ASKED ABOUT MUSHROOM CULTIVATION,INFORMATION GIVEN AS PER DATA,2011-05-25T04:04:00,2011,5
ANDHRA PRADESH,ANANTPUR,KALYANDRUG,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,asked about cotton flower drop,recommended to spray of NAA 10PPM,2011-05-25T04:04:00,2011,5
ANDHRA PRADESH,KRISHNA,BAPULAPADU,NA,AGRICULTURE,Cereals,1137,0,asked about rice seeds,INFORMATION GIVEN AS PER DATA,2011-05-25T04:48:00,2011,5
ANDHRA PRADESH,GUNTUR,GUNTUR,NA,HORTICULTURE,Vegetables,Watermelon,76,control of thrips in water melon,NA,2011-05-01T03:52:00,2011,5
ANDHRA PRADESH,GUNTUR,PONNUR,NA,AGRICULTURE,Pulses,Peas (field peas/ garden peas/matar),0,asked about soy bean information,information given as per data,2011-05-21T02:38:00,2011,5
ANDHRA PRADESH,PRAKASAM,0   ,NA,HORTICULTURE,Vegetables,Chillies,0,asked about fertilizers in chilli,information given as per data,2011-05-21T04:01:00,2011,5
ANDHRA PRADESH,0   ,0   ,NA,AGRICULTURE,Others,Others,0,"asked about market rates of turmeric,rice and red gram",information given as per data,2011-05-15T05:47:00,2011,5
ANDHRA PRADESH,KURNOOL,GUDUR,NA,HORTICULTURE,Vegetables,Onion,0,ASKED ABOUT MANAGEMENT,NA,2011-05-15T10:56:00,2011,5
ANDHRA PRADESH,KURNOOL,GOSPADU,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",0,varities,"kranthi, haritha..",2011-05-15T11:34:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,KOYYALAGUDEM,NA,FISHERIES,Inland,1267,0,connect  to leval-2,given information as per  the data,2011-05-15T11:36:00,2011,5
ANDHRA PRADESH,SRIKAKULAM,KOTTURU,NA,HORTICULTURE,Fruits,Acid Lime,0,ASKED ABOUT SEASON,PROVIDED INFORMATION AS PER THE DATA,2011-05-16T02:19:00,2011,5
ANDHRA PRADESH,CHITTOOR,GUDIPALA,NA,AGRICULTURE,Cereals,1137,29,duration of 1010 vareiti in rice,90 to 110 days,2011-05-20T02:39:00,2011,5
ANDHRA PRADESH,ANANTPUR,GANDLAPENTA,NA,AGRICULTURE,Pulses,1066,5,vareities of  redgram,"l.r.g-30,38,41,laxmi",2011-05-20T02:39:00,2011,5
ANDHRA PRADESH,VIZIANAGARM,MERAKAMUDIDAM,NA,AGRICULTURE,Others,Others,Weather,weather report,given information as per  the data,2011-05-20T05:30:00,2011,5
ANDHRA PRADESH,0   ,0   ,NA,HORTICULTURE,Vegetables,Onion,0,ASKED ABOUT FERTILIZERS IN ONION,information given as per data,2011-05-20T06:34:00,2011,5
ANDHRA PRADESH,ANANTPUR,CHILAMATHUR,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",0,ASKED ABOUT COSTOR HYBRIDS,information given as per data,2011-05-20T08:11:00,2011,5
ANDHRA PRADESH,Y S R ,VEERABALLI,NA,HORTICULTURE,Vegetables,1279,0,asked about brinjal fruit borer damage,information given as per data,2011-05-21T07:05:00,2011,5
ANDHRA PRADESH,ANANTPUR,GUMMAGATTA,NA,HORTICULTURE,Fruits,Citrus,99,conterol of flower droping in cotton,NA,2011-05-21T09:42:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,DENDULURU,NA,AGRICULTURE,Cereals,1137,Fertilizer Use and Availability,neem fertilizers information,given information as per the data,2011-05-21T10:00:00,2011,5
ANDHRA PRADESH,ANANTPUR,KAMBADUR,NA,HORTICULTURE,Fruits,Citrus,0,fertigation requriements,recommanded information has given,2011-05-21T10:25:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,KOYYALAGUDEM,NA,AGRICULTURE,Others,Others,0,TOBACCO PRICE INFORMATION,RECOMMNANDED INFORMATION HAS GIVEN,2011-05-22T02:26:00,2011,5
ANDHRA PRADESH,PRAKASAM,KORISAPADU,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,ASKED ABOUT SEASON,SOW ON JUNE,2011-05-16T04:07:00,2011,5
ANDHRA PRADESH,ANANTPUR,GUMMAGATTA,NA,HORTICULTURE,Fruits,1324,0,ASKED ABOUT FLOWER DROP,SPRAY PLANOFIX 2.5ML/10LIT OF WATER,2011-05-16T04:07:00,2011,5
ANDHRA PRADESH,Y S R ,LAKKIREDDIPALLE,NA,HORTICULTURE,Fruits,1268,0,ASKED ABOUT MANGO HOPPERS,SPRAY KARBARIL 3GM/1LIT OF WATER,2011-05-16T04:07:00,2011,5
ANDHRA PRADESH,KRISHNA,GUDURU,NA,HORTICULTURE,Vegetables,1280,0,ASKED ABOUT SOIL TEST KIT,GIVEN INFORMATION A SPER THE DATA,2011-05-16T04:07:00,2011,5
ANDHRA PRADESH,CHITTOOR,0   ,NA,AGRICULTURE,Others,Others,0,beetle vine	leaf spot,spraying of mancozeb 2.0 g per one lit of water,2011-05-16T12:46:00,2011,5
ANDHRA PRADESH,Y S R ,JAMMALAMADUGU,NA,AGRICULTURE,Pulses,1066,0,tomato	wilt disease,NA,2011-05-16T12:46:00,2011,5
ANDHRA PRADESH,NELLORE,KALIGIRI,NA,AGRICULTURE,417,7557,0,marketing,NA,2011-05-16T12:46:00,2011,5
ANDHRA PRADESH,KRISHNA,PENUGANCHIPROLU,NA,HORTICULTURE,Vegetables,Chillies,0,asked about chilli seeds availability,information given as per data,2011-05-20T10:44:00,2011,5
ANDHRA PRADESH,NELLORE,0   ,NA,HORTICULTURE,Flowers,Rose,0,ASKED ABOUT  CROSSANDRA AND CHAMANTHI FLOWERS CULTIVATION,INFORMATION GIVEN AS PER DATA,2011-05-19T11:09:00,2011,5
ANDHRA PRADESH,Y S R ,GOPAVARAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,fertilizer application,recomanded information has given,2011-05-17T03:32:00,2011,5
ANDHRA PRADESH,KURNOOL,KOTHAPALLE,NA,HORTICULTURE,Vegetables,1282,78,vareities of  bhendi,"arka abhaya,arka anamika,parbhani kranthi",2011-05-17T06:30:00,2011,5
ANDHRA PRADESH,KURNOOL,KODUMUR,NA,HORTICULTURE,Fruits,1268,84,mango harvesting date,may 3rd week,2011-05-17T06:30:00,2011,5
ANDHRA PRADESH,ANANTPUR,GOOTY,NA,AGRICULTURE,Millets,7530,5,vareities of  ragi,NA,2011-05-17T06:30:00,2011,5
ANDHRA PRADESH,0   ,0   ,NA,HORTICULTURE,Fruits,1324,0,papaya and watermelon	date of sowing,recomanded information has given,2011-05-17T06:34:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,NIDADAVOLE,NA,HORTICULTURE,Vegetables,1282,78,vareities of bhindi,"akrkavikas,arkaabhaya,parbhani kranthi",2011-05-17T09:39:00,2011,5
ANDHRA PRADESH,SRIKAKULAM,PATHAPATNAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,ASKED ABOUT WEATHER REPORT,GIVEN INFORMATION A SPER THE DATA,2011-05-17T10:31:00,2011,5
ANDHRA PRADESH,VIZIANAGARM,PACHIPENTA,NA,AGRICULTURE,Others,Others,0,ASKED ABOUT SEEDS,GIVEN INFORMATION A SPER THE DATA,2011-05-17T10:31:00,2011,5
ANDHRA PRADESH,Y S R ,0   ,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,ASKED ABOUT DISEASE CONTROL,NA,2011-05-17T11:55:00,2011,5
ANDHRA PRADESH,KRISHNA,GANNAVARAM,NA,AGRICULTURE,Cereals,1137,0,ASKED ABOUT VARITES,SOW JAGITYALA SANNALU,2011-05-17T11:55:00,2011,5
ANDHRA PRADESH,CHITTOOR,MULAKALACHERUVU,NA,HORTICULTURE,Fruits,1268,0,total cultivation information in mango,NA,2011-05-17T11:56:00,2011,5
ANDHRA PRADESH,PRAKASAM,KORISAPADU,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,schemes,recommanded information has given,2011-05-18T01:11:00,2011,5
ANDHRA PRADESH,NELLORE,KODAVALUR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,ASKED ABOUT WEED CONTROL,SPRAY ALACLORE 1LIT/1ACRE,2011-05-18T01:55:00,2011,5
ANDHRA PRADESH,KRISHNA,KANCHIKACHERLA,NA,HORTICULTURE,Vegetables,Chillies,0,ASKED ABOUT CHILLI VARIETIES,INFORMATION GIVEN AS PER DATA,2011-05-18T03:14:00,2011,5
ANDHRA PRADESH,GUNTUR,SATTENAPALLE,NA,HORTICULTURE,Vegetables,Sweet Potato,0,ASKED ABOUT KANDA GADDA CULTIVATION,INFORMATION GIVEN AS PER DATA,2011-05-18T03:14:00,2011,5
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,Cereals,1137,0,rice	airobic rice,recommanded information has givcen,2011-05-19T02:47:00,2011,5
ANDHRA PRADESH,ANANTPUR,KOTHACHERUVU,NA,HORTICULTURE,Fruits,1268,0,control of flower droping in mango,NA,2011-05-19T05:40:00,2011,5
ANDHRA PRADESH,KRISHNA,KALIDINDI,NA,AGRICULTURE,Others,Others,Weather,water management in banana,NA,2011-05-19T06:39:00,2011,5
ANDHRA PRADESH,NELLORE,GUDUR,NA,AGRICULTURE,Others,Others,Fertilizer Use and Availability,who to zink application in soil,applying ZnSO4 20kg/1 acer,2011-05-19T06:39:00,2011,5
ANDHRA PRADESH,KRISHNA,KALIDINDI,NA,AGRICULTURE,Others,Others,Weather,water management in banana,NA,2011-05-19T06:39:00,2011,5
ANDHRA PRADESH,NELLORE,KOTA,NA,HORTICULTURE,Fruits,1268,0,ASKED ABOUT MANAGEMENT,GIVEN INFORMATION A SPER THE DATA,2011-05-19T06:40:00,2011,5
ANDHRA PRADESH,NELLORE,MUTHUKUR,NA,AGRICULTURE,Cereals,1075,0,ASKED ABOUT VARITES,"SOW DHM-01,103,105,107",2011-05-19T06:40:00,2011,5
ANDHRA PRADESH,ANANTPUR,SINGANAMALA,NA,AGRICULTURE,Others,Others,0,ASKED ABOUT FERTILIZERS APPLCATION FOR GOOD HEALTH AND ROOT ROT DISEASES,INFORMATION GIVEN AS PER DATA,2011-05-19T06:46:00,2011,5
ANDHRA PRADESH,CHITTOOR,0   ,NA,AGRICULTURE,Cereals,1137,0,asked about fertilizers in rice nursery,INFORMATION GIVEN AS PER DATA,2011-05-19T06:46:00,2011,5
ANDHRA PRADESH,CHITTOOR,0   ,NA,HORTICULTURE,Vegetables,1279,0,fertilizer dose,info given,2011-05-12T10:34:00,2011,5
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,Pulses,1037,0,asked about market rate,info given,2011-05-13T04:51:00,2011,5
ANDHRA PRADESH,ANANTPUR,0   ,NA,HORTICULTURE,Vegetables,2108,0,asked about weed control,info given,2011-05-13T04:51:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,GOPALAPURAM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,control of roo rot in groundnut,spraying capperoxy chloraide 3gr/1 lit water,2011-05-13T06:33:00,2011,5
ANDHRA PRADESH,VIZIANAGARM,PACHIPENTA,NA,AGRICULTURE,Others,Others,Weather,weather report,given information as per  the data,2011-05-13T06:33:00,2011,5
ANDHRA PRADESH,KRISHNA,IBRAHIMPATNAM,NA,HORTICULTURE,Vegetables,1279,95,control of weeds in brinjal,spraying pendimithalin 1lit/1 acer,2011-05-10T03:51:00,2011,5
ANDHRA PRADESH,GUNTUR,KAREMPUDI,NA,HORTICULTURE,Vegetables,Drum Stick,0,control of fruit sucking fly in drumstic,sparying dichlorovas 1ml/1 lit water,2011-05-10T03:51:00,2011,5
ANDHRA PRADESH,ANANTPUR,CHENNEKOTHAPALLE,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),22,control of weeds in cotton,spraying parauueate 2ml/1 lit water,2011-05-10T03:51:00,2011,5
ANDHRA PRADESH,CHITTOOR,KAMBHAMVARIPALLE,NA,HORTICULTURE,Vegetables,Others,Fertilizer Use and Availability,control of znso4 in rices,praying znso4 2gr/1 lit water,2011-05-10T03:51:00,2011,5
ANDHRA PRADESH,ANANTPUR,DHARMAVARAM,NA,HORTICULTURE,Vegetables,Onion,0,LEAF BLACH,SPRAYING OF COC 5% TWICE IN A WEEK,2011-05-10T03:51:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,0   ,NA,AGRICULTURE,Cereals,1137,0,asked about market rates,info given,2011-05-10T08:25:00,2011,5
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,Oilseeds,Safflower (kusum/kardi),0,varieties,info given,2011-05-10T09:19:00,2011,5
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,Others,Others,0,irrigation practices,info given,2011-05-10T09:19:00,2011,5
ANDHRA PRADESH,CHITTOOR,0   ,NA,AGRICULTURE,417,Beans ,0,asked about season and pest and disease,info given,2011-05-10T10:47:00,2011,5
ANDHRA PRADESH,VIZIANAGARM,JIYYAMMAVALASA,NA,HORTICULTURE,Vegetables,Amaranthus/Grain Amaranthus,0,vareities of  bhendi,"parbhani kranthi,nath shoba,abhaya",2011-05-11T02:41:00,2011,5
ANDHRA PRADESH,KURNOOL,GOSPADU,NA,FISHERIES,Inland,1262,18,seed treatment in castor,1kg seed mixd with 3gr of karbangizam,2011-05-11T06:38:00,2011,5
ANDHRA PRADESH,CHITTOOR,MULAKALACHERUVU,NA,ANIMAL HUSBANDRY,Animal,"Bovine(Cow,Buffalo)",0,connect  to leval-2,given information as per  the data,2011-05-11T06:38:00,2011,5
ANDHRA PRADESH,ANANTPUR,KANEKAL,NA,AGRICULTURE,Pulses,Black Gram (urd bean),0,ASKED ABOUT VARITES,NA,2011-05-11T06:43:00,2011,5
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,Pulses,1037,0,asked qabout season,information given as per data,2011-05-11T06:43:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,NALLAJERLA,NA,HORTICULTURE,Fruits,Banana,0,ASKED ABOUT MANAGEMENT,GIVEN INFORMATION AS PER THE DATA,2011-05-11T06:43:00,2011,5
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,0,market rate,information given as per data,2011-05-11T06:45:00,2011,5
ANDHRA PRADESH,ANANTPUR,OBULADEVARECHERUVU,NA,HORTICULTURE,Fruits,Banana,0,asked about banana sowing dates,recommended june to sep 15,2011-05-05T09:53:00,2011,5
ANDHRA PRADESH,PRAKASAM,GIDDALURU,NA,HORTICULTURE,Vegetables,Sweet Potato,0,SWEET POTATO SOWING TIME,INFORMATION GIVEN AS PER RECOMMENDATION,2011-05-05T11:22:00,2011,5
ANDHRA PRADESH,KRISHNA,BAPULAPADU,NA,AGRICULTURE,Cereals,1137,0,asked about rice market rates,information given as per data,2011-05-03T07:54:00,2011,5
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,Others,Others,0,procedure for preparation of neem based chemical,info given as per data,2011-05-07T06:48:00,2011,5
ANDHRA PRADESH,CHITTOOR,0   ,NA,AGRICULTURE,Others,Others,0,pattu parisrama,info given,2011-05-07T06:48:00,2011,5
ANDHRA PRADESH,CHITTOOR,BUCHINADIDU KHANDRIGA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,weed control,spraying of tasrga super 400 ml per one acare,2011-05-08T02:29:00,2011,5
ANDHRA PRADESH,ANANTPUR,RAPTADU,NA,ANIMAL HUSBANDRY,Animal,964,0,diseases in summer,recommanded information has given,2011-05-08T03:11:00,2011,5
ANDHRA PRADESH,EAST GODAVARI,KADIAM,NA,HORTICULTURE,Fruits,Coconut,0,fruit drop,NA,2011-05-08T03:47:00,2011,5
ANDHRA PRADESH,KURNOOL,KOSIGI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,COOTON WEED CONTROL,SPRAYING OF PENDIMITHALIN 1.5 LIT PER ONE ACARE,2011-05-08T05:05:00,2011,5
ANDHRA PRADESH,ANANTPUR,PEDDAVADUGUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,cotton seeds,recommanded information has given,2011-05-08T06:16:00,2011,5
ANDHRA PRADESH,SRIKAKULAM,LAVERU,NA,HORTICULTURE,Plantation Crops,2053,0,asked about cultivation practices,info given as per data,2011-05-08T06:44:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,JANGAREDDIGUDEM,NA,ANIMAL HUSBANDRY,Animal,"Bovine(Cow,Buffalo)",0,connect  to leval-2,given information as per  the data,2011-05-09T01:51:00,2011,5
ANDHRA PRADESH,KRISHNA,CHATRAI,NA,HORTICULTURE,Vegetables,1282,0,"bhendi fruit borer
control",cabary(3g)l/quinolphos(2ml)/prfinophos(2ml),2011-05-04T08:58:00,2011,5
ANDHRA PRADESH,PRAKASAM,BESTAVARIPETA,NA,HORTICULTURE,Vegetables,1279,0,red mite,dicofall 5ml/li,2011-05-11T08:58:00,2011,5
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,"season,varieties",information given as per data,2011-05-11T08:58:00,2011,5
ANDHRA PRADESH,GUNTUR,PONNUR,NA,AGRICULTURE,Cereals,1075,0,asked about maize market rates,information passed,2011-05-11T09:19:00,2011,5
ANDHRA PRADESH,ANANTPUR,GARLADINNE,NA,HORTICULTURE,Vegetables,Watermelon,0,water melon sowing time,NA,2011-05-11T11:04:00,2011,5
ANDHRA PRADESH,GUNTUR,GURAZALA,NA,AGRICULTURE,Others,Others,29,schems information,given information as per  the data,2011-05-12T05:30:00,2011,5
ANDHRA PRADESH,KRISHNA,KANKIPADU,NA,HORTICULTURE,Condiments and Spices,Turmeric,74,sowing seasion of  turmaric,june-july,2011-05-12T05:30:00,2011,5
ANDHRA PRADESH,CHITTOOR,KUPPAM,NA,AGRICULTURE,Cereals,FingerMillet  (Ragi/Mandika),0,a.d.p-37 vareitie information inrice,given information as per  the data,2011-05-12T05:30:00,2011,5
ANDHRA PRADESH,Y S R ,MYLAVARAM,NA,HORTICULTURE,Condiments and Spices,Turmeric,0,total cultivation information in turmaric,given information as per  the data,2011-05-12T05:30:00,2011,5
ANDHRA PRADESH,NELLORE,NELLORE,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,floewer drop,NA,2011-05-12T05:44:00,2011,5
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,asked about spodoptera control,cloriopiriphos 2.5ml,2011-05-12T07:17:00,2011,5
ANDHRA PRADESH,Y S R ,LINGALA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,cultivation information of groundnut,given information as per  the data,2011-05-12T07:45:00,2011,5
ANDHRA PRADESH,ANANTPUR,0   ,NA,HORTICULTURE,Flowers,Rose,0,marry gold varieties,infoermation given as per data,2011-05-02T07:17:00,2011,5
ANDHRA PRADESH,Y S R ,LAKKIREDDIPALLE,NA,HORTICULTURE,Vegetables,1279,0,"Solanum
 solanum sowing time and seed avalability",recommended as per data,2011-05-02T07:31:00,2011,5
ANDHRA PRADESH,CHITTOOR,THAMBALLAPALLE,NA,AGRICULTURE,Others,Others,0,asked about market rates,"information given as per government,s data",2011-05-02T08:31:00,2011,5
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",0,castor grey mold disease control,recommended coc 3g/lt,2011-05-02T08:45:00,2011,5
ANDHRA PRADESH,SRIKAKULAM,POLAKI,NA,HORTICULTURE,Fruits,Citrus,0,distence of plants,6X6mitters,2011-05-14T10:30:00,2011,5
ANDHRA PRADESH,VIZIANAGARM,MENTADA,NA,AGRICULTURE,Others,Others,0,ASKED ABOUT CARD INFORMATION,GIVEN INFORMATION A SPER THE DATA,2011-05-14T12:19:00,2011,5
ANDHRA PRADESH,KURNOOL,KODUMUR,NA,AGRICULTURE,Pulses,Black Gram (urd bean),0,black gram,seer rate 25 kg per one acare,2011-05-15T01:06:00,2011,5
ANDHRA PRADESH,GUNTUR,DURGI,NA,HORTICULTURE,Condiments and Spices,Turmeric,0,seed rate of turmaric,600 to 700 kg /1 acer,2011-05-09T03:16:00,2011,5
ANDHRA PRADESH,ANANTPUR,GOOTY,NA,HORTICULTURE,Fruits,1324,Market Information,market information for alovera,given information as per  the data,2011-05-09T03:16:00,2011,5
ANDHRA PRADESH,NELLORE,JALADANKI,NA,AGRICULTURE,Sugar and Starch Crops,Sunnhemp (Patua),Cultural Practices,total cultivation of  sugarcane,given information as per  the data,2011-05-09T03:16:00,2011,5
ANDHRA PRADESH,PRAKASAM,ADDANKI,NA,AGRICULTURE,Pulses,959,6,market information for sunflower,given information as per  the data,2011-05-09T03:16:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,ELAMANCHILI,NA,AGRICULTURE,Pulses,1066,0,market information for redgram,given information as per  the data,2011-05-09T03:16:00,2011,5
ANDHRA PRADESH,ANANTPUR,ANANTAPUR,NA,HORTICULTURE,Vegetables,Chillies,99,chilli flower drop control,Planofix 2.5ml/10lt,2011-05-09T03:35:00,2011,5
ANDHRA PRADESH,CHITTOOR,GURRAMKONDA,NA,AGRICULTURE,Others,Others,0,about lawn maintenance,information passed,2011-05-09T05:13:00,2011,5
ANDHRA PRADESH,KRISHNA,MOVVA,NA,HORTICULTURE,Flowers,Anthurium,0,mite damage,spraying of dicophol 2.0 ml per one lit of water,2011-05-09T06:36:00,2011,5
ANDHRA PRADESH,EAST GODAVARI,KADIAM,NA,AGRICULTURE,Others,Others,0,ASKED ABOUT SEASON,GIVEN INFORMATION AS PER THE DATA,2011-05-09T07:46:00,2011,5
